164760,824.19
164761,824.2
164762,824.21
164764,824.22
164765,824.23
164767,824.24
164773,824.25
164780,824.26
164786,824.27
164787,824.28
164788,824.29
164790,824.3
164792,824.31
164796,824.32
164798,824.33
164799,824.34
164800,824.35
164801,824.36
164803,824.37
164806,824.38
164807,824.39
164808,824.4
164809,824.41
164810,824.42
164811,824.43
164812,824.44
164813,824.45
164814,824.46
164819,824.47
164821,824.48
164822,824.49
164823,824.5
164824,824.51
164825,824.52
164827,824.53
164829,824.54
164830,824.55
164835,824.56
164836,824.57
164837,824.58
164839,824.59
164842,824.6
164843,824.61
164844,824.62
164847,824.63
164849,824.64
164851,824.65
164853,824.66
164854,824.67
164855,824.68
164856,824.69
164858,824.7
164860,824.71
164865,824.72
164869,824.73
164870,824.74
164871,824.75
164874,824.76
164876,824.77
164887,824.78
164889,824.79
164890,824.8
164891,824.81
164899,824.82
164900,824.83
164901,824.84
164903,824.85
164912,824.86
164914,824.87
164915,824.88
164916,824.89
164917,824.9
164920,824.91
164922,824.92
164924,824.93
164925,824.94
164926,824.95
164929,824.96
164931,824.97
164933,824.98
164934,824.99
164935,825.0
164936,825.01
164940,825.02
164941,825.03
164943,825.04
164945,825.05
164946,825.06
164947,825.07
164948,825.08
164949,825.09
164953,825.1
164958,825.11
164962,825.12
164963,825.13
164966,825.14
164969,825.15
164971,825.16
164973,825.17
164974,825.18
164976,825.19
164977,825.2
164978,825.21
164979,825.22
164980,825.23
164982,825.24
164983,825.25
164985,825.26
164986,825.27
164987,825.28
164990,825.29
164995,825.3
164998,825.31
164999,825.32
165000,825.33
165002,825.34
165003,825.35
165010,825.36
165012,825.37
165017,825.38
165018,825.39
165022,825.4
165026,825.41
165029,825.42
165033,825.43
165035,825.44
165037,825.45
165038,825.46
165040,825.47
165041,825.48
165043,825.49
165047,825.5
165050,825.51
165051,825.52
165055,825.53
165057,825.54
165058,825.55
165062,825.56
165064,825.57
165068,825.58
165078,825.59
165082,825.6
165086,825.61
165088,825.62
165089,825.63
165090,825.64
165091,825.65
165092,825.66
165093,825.67
165096,825.68
165099,825.69
165101,825.7
165105,825.71
165106,825.72
165110,825.73
165113,825.74
165115,825.75
165116,825.76
165117,825.77
165119,825.78
165121,825.79
165123,825.8
165124,825.81
165126,825.82
165127,825.83
165130,825.84
165131,825.85
165132,825.86
165134,825.87
165135,825.88
165141,825.89
165145,825.9
165146,825.91
165148,825.92
165150,825.93
165152,825.94
165153,825.95
165154,825.96
165155,825.97
165156,825.98
165159,825.99
165165,826.0
165166,826.01
165168,826.02
165169,826.03
165170,826.04
165172,826.05
165176,826.06
165177,826.07
165178,826.08
165179,826.09
165180,826.1
165182,826.11
165195,826.12
165196,826.13
165197,826.14
165198,826.15
165203,826.16
165204,826.17
165207,826.18
165208,826.19
165209,826.2
165210,826.21
165214,826.22
165216,826.23
165219,826.24
165220,826.25
165223,826.26
165224,826.27
165225,826.28
165226,826.29
165228,826.3
165230,826.31
165231,826.32
165233,826.33
165235,826.34
165236,826.35
165237,826.36
165241,826.37
165243,826.38
165246,826.39
165248,826.4
165249,826.41
165250,826.42
165251,826.43
165253,826.44
165254,826.45
165258,826.46
165260,826.47
165262,826.48
165263,826.49
165264,826.5
165267,826.51
165270,826.52
165273,826.53
165277,826.54
165282,826.55
165294,826.56
165295,826.57
165296,826.58
165297,826.59
165298,826.6
165299,826.61
165300,826.62
165302,826.63
165304,826.64
165305,826.65
165306,826.66
165311,826.67
165318,826.68
165319,826.69
165320,826.7
165322,826.71
165328,826.72
165331,826.73
165334,826.74
165335,826.75
165336,826.76
165337,826.77
165338,826.78
165341,826.79
165342,826.8
165343,826.81
165344,826.82
165346,826.83
165348,826.84
165349,826.85
165352,826.86
165353,826.87
165354,826.88
165357,826.89
165359,826.9
165360,826.91
165362,826.92
165364,826.93
165365,826.94
165370,826.95
165371,826.96
165374,826.97
165380,826.98
165385,826.99
165387,827.0
165388,827.01
165389,827.02
165396,827.03
165397,827.04
165398,827.05
165399,827.06
165401,827.07
165402,827.08
165404,827.09
165406,827.1
165407,827.11
165408,827.12
165409,827.13
165410,827.14
165412,827.15
165414,827.16
165416,827.17
165417,827.18
165419,827.19
165421,827.2
165423,827.21
165425,827.22
165427,827.23
165429,827.24
165430,827.25
165432,827.26
165434,827.27
165436,827.28
165438,827.29
165439,827.3
165440,827.31
165443,827.32
165444,827.33
165446,827.34
165447,827.35
165449,827.36
165450,827.37
165452,827.38
165453,827.39
165457,827.4
165459,827.41
165460,827.42
165461,827.43
165462,827.44
165463,827.45
165464,827.46
165465,827.47
165468,827.48
165470,827.49
165472,827.5
165474,827.51
165475,827.52
165477,827.53
165480,827.54
165481,827.55
165482,827.56
165483,827.57
165485,827.58
165486,827.59
165487,827.6
165488,827.61
165490,827.62
165491,827.63
165492,827.64
165493,827.65
165494,827.66
165495,827.67
165496,827.68
165502,827.69
165504,827.7
165506,827.71
165508,827.72
165512,827.73
165513,827.74
165515,827.75
165517,827.76
165523,827.77
165525,827.78
165526,827.79
165529,827.8
165531,827.81
165533,827.82
165534,827.83
165536,827.84
165537,827.85
165539,827.86
165543,827.87
165544,827.88
165545,827.89
165546,827.9
165547,827.91
165550,827.92
165551,827.93
165552,827.94
165555,827.95
165557,827.96
165558,827.97
165559,827.98
165560,827.99
165562,828.0
165564,828.01
165565,828.02
165566,828.03
165568,828.04
165571,828.05
165574,828.06
165576,828.07
165578,828.08
165583,828.09
165584,828.1
165586,828.11
165587,828.12
165588,828.13
165590,828.14
165592,828.15
165593,828.16
165594,828.17
165597,828.18
165598,828.19
165599,828.2
165601,828.21
165602,828.22
165603,828.23
165607,828.24
165608,828.25
165609,828.26
165610,828.27
165612,828.28
165613,828.29
165614,828.3
165616,828.31
165618,828.32
165619,828.33
165620,828.34
165622,828.35
165623,828.36
165624,828.37
165627,828.38
165631,828.39
165633,828.4
165634,828.41
165635,828.42
165636,828.43
165637,828.44
165638,828.45
165639,828.46
165640,828.47
165641,828.48
165642,828.49
165645,828.5
165647,828.51
165648,828.52
165649,828.53
165653,828.54
165655,828.55
165656,828.56
165658,828.57
165661,828.58
165662,828.59
165667,828.6
165668,828.61
165672,828.62
165675,828.63
165676,828.64
165677,828.65
165678,828.66
165679,828.67
165680,828.68
165682,828.69
165684,828.7
165685,828.71
165687,828.72
165689,828.73
165694,828.74
165697,828.75
165702,828.76
165705,828.77
165706,828.78
165707,828.79
165708,828.8
165709,828.81
165711,828.82
165713,828.83
165715,828.84
165716,828.85
165721,828.86
165722,828.87
165724,828.88
165725,828.89
165729,828.9
165732,828.91
165734,828.92
165735,828.93
165737,828.94
165738,828.95
165743,828.96
165745,828.97
165749,828.98
165750,828.99
165753,829.0
165754,829.01
165755,829.02
165757,829.03
165758,829.04
165759,829.05
165763,829.06
165766,829.07
165767,829.08
165768,829.09
165770,829.1
165772,829.11
165776,829.12
165777,829.13
165781,829.14
165782,829.15
165785,829.16
165787,829.17
165788,829.18
165789,829.19
165790,829.2
165791,829.21
165793,829.22
165794,829.23
165795,829.24
165796,829.25
165797,829.26
165800,829.27
165801,829.28
165803,829.29
165804,829.3
165809,829.31
165816,829.32
165818,829.33
165821,829.34
165822,829.35
165825,829.36
165827,829.37
165828,829.38
165829,829.39
165830,829.4
165831,829.41
165838,829.42
165840,829.43
165844,829.44
165845,829.45
165846,829.46
165847,829.47
165854,829.48
165857,829.49
165858,829.5
165862,829.51
165865,829.52
165870,829.53
165874,829.54
165875,829.55
165876,829.56
165877,829.57
165879,829.58
165880,829.59
165881,829.6
165882,829.61
165885,829.62
165886,829.63
165888,829.64
165889,829.65
165890,829.66
165895,829.67
165898,829.68
165902,829.69
165903,829.7
165904,829.71
165907,829.72
165914,829.73
165915,829.74
165916,829.75
165919,829.76
165921,829.77
165922,829.78
165923,829.79
165924,829.8
165932,829.81
165935,829.82
165936,829.83
165940,829.84
165941,829.85
165944,829.86
165947,829.87
165948,829.88
165949,829.89
165950,829.9
165954,829.91
165957,829.92
165959,829.93
165962,829.94
165963,829.95
165964,829.96
165967,829.97
165968,829.98
165971,829.99
165972,830.0
165974,830.01
165976,830.02
165977,830.03
165979,830.04
165983,830.05
165987,830.06
165988,830.07
165990,830.08
165993,830.09
165994,830.1
165996,830.11
165997,830.12
166000,830.13
166003,830.14
166004,830.15
166006,830.16
166007,830.17
166008,830.18
166009,830.19
166012,830.2
166013,830.21
166016,830.22
166017,830.23
166018,830.24
166019,830.25
166020,830.26
166022,830.27
166024,830.28
166027,830.29
166028,830.3
166029,830.31
166030,830.32
166032,830.33
166033,830.34
166036,830.35
166037,830.36
166038,830.37
166039,830.38
166040,830.39
166041,830.4
166044,830.41
166046,830.42
166049,830.43
166050,830.44
166053,830.45
166054,830.46
166056,830.47
166057,830.48
166058,830.49
166059,830.5
166060,830.51
166062,830.52
166064,830.53
166065,830.54
166066,830.55
166070,830.56
166072,830.57
166074,830.58
166075,830.59
166076,830.6
166077,830.61
166078,830.62
166080,830.63
166081,830.64
166082,830.65
166085,830.66
166086,830.67
166087,830.68
166091,830.69
166092,830.7
166095,830.71
166097,830.72
166098,830.73
166102,830.74
166105,830.75
166110,830.76
166111,830.77
166112,830.78
166114,830.79
166115,830.8
166116,830.81
166117,830.82
166119,830.83
166120,830.84
166122,830.85
166123,830.86
166124,830.87
166125,830.88
166126,830.89
166128,830.9
166131,830.91
166133,830.92
166135,830.93
166138,830.94
166139,830.95
166140,830.96
166141,830.97
166144,830.98
166146,830.99
166147,831.0
166151,831.01
166152,831.02
166153,831.03
166154,831.04
166155,831.05
166156,831.06
166160,831.07
166163,831.08
166165,831.09
166170,831.1
166171,831.11
166172,831.12
166174,831.13
166175,831.14
166178,831.15
166179,831.16
166180,831.17
166182,831.18
166185,831.19
166187,831.2
166189,831.21
166190,831.22
166192,831.23
166193,831.24
166196,831.25
166197,831.26
166199,831.27
166200,831.28
166201,831.29
166203,831.3
166205,831.31
166206,831.32
166207,831.33
166208,831.34
166209,831.35
166210,831.36
166212,831.37
166213,831.38
166214,831.39
166215,831.4
166216,831.41
166218,831.42
166220,831.43
166222,831.44
166225,831.45
166227,831.46
166228,831.47
166229,831.48
166233,831.49
166234,831.5
166236,831.51
166239,831.52
166242,831.53
166245,831.54
166246,831.55
166247,831.56
166249,831.57
166250,831.58
166252,831.59
166256,831.6
166258,831.61
166262,831.62
166264,831.63
166265,831.64
166266,831.65
166268,831.66
166269,831.67
166270,831.68
166273,831.69
166276,831.7
166278,831.71
166279,831.72
166282,831.73
166284,831.74
166287,831.75
166288,831.76
166289,831.77
166291,831.78
166292,831.79
166293,831.8
166294,831.81
166295,831.82
166299,831.83
166306,831.84
166307,831.85
166308,831.86
166311,831.87
166313,831.88
166314,831.89
166316,831.9
166317,831.91
166318,831.92
166319,831.93
166320,831.94
166321,831.95
166322,831.96
166323,831.97
166329,831.98
166331,831.99
166334,832.0
166338,832.01
166339,832.02
166340,832.03
166341,832.04
166345,832.05
166346,832.06
166347,832.07
166348,832.08
166349,832.09
166350,832.1
166355,832.11
166358,832.12
166359,832.13
166363,832.14
166364,832.15
166365,832.16
166366,832.17
166367,832.18
166368,832.19
166369,832.2
166372,832.21
166373,832.22
166374,832.23
166378,832.24
166379,832.25
166382,832.26
166384,832.27
166385,832.28
166388,832.29
166389,832.3
166390,832.31
166391,832.32
166393,832.33
166394,832.34
166396,832.35
166398,832.36
166399,832.37
166405,832.38
166406,832.39
166407,832.4
166408,832.41
166409,832.42
166411,832.43
166416,832.44
166417,832.45
166419,832.46
166420,832.47
166421,832.48
166426,832.49
